date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:26:20	188798/188798	---M--	200	added ('OK')	text/html	date:Thu,%2013%20May%202021%2019:26:20%20GMT	https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/win/owa/ibe5_EXT4f21.html	(from )
14:26:20	653/653	---M--	200	added ('OK')	text/plain	etag:%2220fb5-28d-59aee0ac30440%22	https://beta.reservhotel.com/robots.txt		(from )
14:26:21	150996/150996	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:02%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/css/bootstrap.min.css	C:/Users/hecto/Desktop/popup-newdesign/maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/css/bootstrap.min.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:21	26227/26227	---M--	200	added ('OK')	text/css	etag:%222197a-6673-59a006adb7cc0%22	https://beta.reservhotel.com/ibe5/assets/css/confirmation_new.css	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/confirmation_new.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:21	4380/4380	---M--	200	added ('OK')	text/css	etag:%222199a-111c-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/modal_index.css	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/modal_index.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:22	2675/2675	---M--	200	added ('OK')	text/css	etag:%222197b-a73-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/perfect-scrollbar-0.4.5.min.css	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/perfect-scrollbar-0.4.5.min.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:22	4914/4914	---M--	200	added ('OK')	text/css	etag:%2221971-1332-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/css/jquery.fancybox.css	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/css/jquery.fancybox.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:22	30021/30021	---M--	200	added ('OK')	text/css	etag:%2217907-7545-565d1b89695c0%22	https://beta.reservhotel.com/ibe5/assets2/css/jquery-ui.min.css	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets2/css/jquery-ui.min.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:23	23739/23739	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:54%20GMT	http://maxcdn.bootstrapcdn.com/font-awesome/4.3.0/css/font-awesome.min.css	C:/Users/hecto/Desktop/popup-newdesign/maxcdn.bootstrapcdn.com/font-awesome/4.3.0/css/font-awesome.min.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:23	13791/13791	---M--	200	added ('OK')	text/css	etag:%2217909-35df-565d1b8a5d800%22	https://beta.reservhotel.com/ibe5/assets2/css/jquery-ui.theme.min.css	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets2/css/jquery-ui.theme.min.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:24	162/162	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2013%20May%202021%2019:26:24%20GMT	http://www.reservhotel.com/hotel_images_fastlink/152/152_UBIM_001.jpg	C:/Users/hecto/Desktop/popup-newdesign/www.reservhotel.com/hotel_images_fastlink/152/152_UBIM_001.9.delayed	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:24	19263/19263	---M--	200	added ('OK')	image/jpeg	etag:%2213bcc4-a362-5bc19057f8200%22	https://www.reservhotel.com/hotel_images_fastlink/152/152_UBIM_001.jpg	C:/Users/hecto/Desktop/popup-newdesign/www.reservhotel.com/hotel_images_fastlink/152/152_UBIM_001.jpg	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:25	34140/34140	---M--	200	added ('OK')	image/jpeg	etag:%221abeb-855c-55871d7863980%22	https://beta.reservhotel.com/hotel_images_fastlink/152/152_UBI_001.jpg	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/hotel_images_fastlink/152/152_UBI_001.jpg	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:26	24158/24158	---M--	200	added ('OK')	image/jpeg	etag:%221abad-5e5e-55871d7863980%22	https://beta.reservhotel.com/hotel_images_fastlink/152/152_UBIT_001.jpg	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/hotel_images_fastlink/152/152_UBIT_001.jpg	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:26	8043/8043	---M--	200	added ('OK')	image/jpeg	etag:%221abd5-1f6b-55871d7863980%22	https://beta.reservhotel.com/hotel_images_fastlink/152/152_UBIM_001.jpg	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/hotel_images_fastlink/152/152_UBIM_001.jpg	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:26	1016/1016	---M--	200	added ('OK')	image/png	etag:%221f630-3f8-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/images/right-arrow-selected.png	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/images/right-arrow-selected.png	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:26	219/219	---M--	200	added ('OK')	text/css	etag:%221fcd3-db-595b4b19c0f80%22	https://beta.reservhotel.com/hotel_fastlink_css/152.css	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/hotel_fastlink_css/152.css	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:26	89475/89475	---M--	200	added ('OK')	application/javascript	etag:%221ea7a-15d83-5b56de5adf940%22	https://beta.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:27	8986/8986	---M--	200	added ('OK')	application/javascript	etag:%221ea81-231a-5b92e216d5200%22	https://beta.reservhotel.com/ibe5/assets/js/script-ck.js	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/js/script-ck.js	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:27	239564/239564	---M--	200	added ('OK')	application/javascript	etag:%221ea72-3a7cc-565d1b8b51a40%22	https://beta.reservhotel.com/ibe5/assets2/js/jquery-ui.min.js	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets2/js/jquery-ui.min.js	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:27	21422/21422	---M--	200	added ('OK')	application/javascript	etag:%221172b-53ae-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:27	23180/23180	---M--	200	added ('OK')	application/javascript	etag:%2211719-5a8c-55fc6f27d1400%22	https://beta.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
14:26:28	57117/57117	---M--	200	added ('OK')	image/jpeg	etag:%221abb3-df1d-55871d7863980%22	https://beta.reservhotel.com/fastlink/152/RlUgV_A1K.jpg	C:/Users/hecto/Desktop/popup-newdesign/beta.reservhotel.com/fastlink/152/RlUgV_A1K.jpg	(from https://beta.reservhotel.com/win/owa/ibe5_EXT.CHECK_ITIN?hotel=152&conf=B182251&usr=DIEGO&lastname=UVA&was_modified=Y&agent=DIEGO&lang=1&currency=)
